model,encoder,input,class,gt_support (id),pred_support (id),gt_num_images (id),pred_num_images (id),tp (id),fp (id),fn (id),tn (id),macro_iou (id),macro_dice (id),macro_precision (id),macro_recall (id),mean_hd (id),mean_hd95 (id),micro_iou (id),micro_dice (id),micro_precision (id),micro_recall (id),gt_support (cd),pred_support (cd),gt_num_images (cd),pred_num_images (cd),tp (cd),fp (cd),fn (cd),tn (cd),macro_iou (cd),macro_dice (cd),macro_precision (cd),macro_recall (cd),mean_hd (cd),mean_hd95 (cd),micro_iou (cd),micro_dice (cd),micro_precision (cd),micro_recall (cd)
segformer,mitb2,ep-ms+prc-ms,af1,6362496.0,5781073.0,570.0,590.0,4335893.0,1445180.0,2026603.0,92855620.0,0.230235639469034,0.2849271457399535,0.4125359998068177,0.2866663360977551,107.42241686286656,95.20647577472894,0.5553372091772251,0.714105218984633,0.7500152653322316,0.6814767349166113,1372643.0,1183526.0,432.0,520.0,644031.0,539495.0,728612.0,98751158.0,0.1578045915224553,0.2150639125884393,0.3376677607639052,0.2082334044515028,106.57758045772772,94.50218061522054,0.336811987419318,0.5039033021682057,0.544162950370334,0.4691904595732467
segformer,mitb2,ep-ms+s-ms+sds-ms,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
segformer,mitb2,ep-ms+s-ms+sds-ms,Qal,8361713.0,6640719.0,947.0,831.0,6023042.0,617677.0,2338671.0,91683906.0,0.3727518438298439,0.442563649257858,0.5902425019425412,0.4128399270047208,84.8489372380313,73.0913319054618,0.6707629360123571,0.8029420829902778,0.9069864272227148,0.7203119743526237,9921617.0,7663015.0,842.0,965.0,6311905.0,1351110.0,3609712.0,89390569.0,0.2981543808349422,0.3633138952321664,0.4983743239848417,0.3332001902172938,110.34990162097252,95.1035988886346,0.5599270699982356,0.7178887792476977,0.8236842809259802,0.6361770465439253
segformer,mitb2,ep-ms+s-ms+sds-ms,Qat,388848.0,504352.0,61.0,102.0,173095.0,331257.0,215753.0,99943191.0,0.0893376104268245,0.1151463324753567,0.1517984478026628,0.1287709768484346,125.74323209963347,116.35260388725682,0.2403746675831996,0.3875839677563815,0.3432027631495463,0.4451482327284697,1101870.0,457871.0,77.0,93.0,150680.0,307191.0,951190.0,99254235.0,0.044955319331972,0.0619397048660098,0.1389639119201518,0.0559360834188653,159.1657196571087,148.50363882656754,0.106936463361061,0.1932115652534619,0.3290883240039225,0.1367493442965141
segformer,mitb2,ep-ms+s-ms+sds-ms,Qc,16237424.0,16167294.0,748.0,754.0,14842608.0,1324686.0,1394816.0,83101186.0,0.6219703123751347,0.6880916658316997,0.7266629253637072,0.6957915619365509,57.83909910603573,42.36820140777276,0.8451494723583898,0.9160769737295662,0.9180638392547325,0.9140986895458294,9341265.0,11072793.0,453.0,564.0,8403102.0,2669691.0,938163.0,88652340.0,0.4330958788240125,0.5101817299909264,0.5072727453006635,0.5812028800646046,81.30699015906637,63.850485645764245,0.6996197471708331,0.8232662021436404,0.7588963326597002,0.8995678850776635
segformer,mitb2,ep-ms+s-ms+sds-ms,Qca,7202703.0,6781845.0,431.0,445.0,4927198.0,1854647.0,2275505.0,91605946.0,0.3780257211656994,0.4646412946206932,0.5325966861482166,0.4926846047120758,96.56354994229648,82.72251458012539,0.5439999558369721,0.7046631753847175,0.7265276631948976,0.6840762419330632,3590038.0,3588106.0,248.0,328.0,1712988.0,1875118.0,1877050.0,95198140.0,0.2036693702731988,0.2720930255314145,0.3594956806784651,0.2937411783466732,126.72862978239316,110.30060685217916,0.3134380793521722,0.4772788063321103,0.4774073006761785,0.4771503811380269
segformer,mitb2,ep-ms+s-ms+sds-ms,Qr,62099929.0,64172109.0,1433.0,1473.0,58453994.0,5718115.0,3645935.0,32845252.0,0.7714795386361792,0.8225018761827956,0.8431636516394854,0.8463870652979664,63.99675008375989,48.29865350162679,0.86192391511616,0.925842251789743,0.9108940770514492,0.941289224340337,75325588.0,76477480.0,1511.0,1533.0,70555864.0,5921616.0,4769724.0,19416092.0,0.8131281129072992,0.8679823705409271,0.8877747140152713,0.88977336327362,64.61930187395866,48.623655958680914,0.8684097485988564,0.929570988644314,0.9225704612651986,0.9366785693063556
segformer,mitb2,ep-ms+s-ms+sds-ms,af1,6362496.0,6396977.0,570.0,498.0,4507534.0,1889443.0,1854962.0,92411357.0,0.2424507268360551,0.2969898516624742,0.4109456436425258,0.3055471387973562,105.27510035710458,91.52179709458964,0.5462393747699783,0.7065392120818783,0.704635017446522,0.7084537263363309,1372643.0,1404031.0,432.0,430.0,649402.0,754629.0,723241.0,98536024.0,0.1384748316285962,0.190522337434483,0.3258887444812946,0.1868315803020617,111.2339913710742,98.63431338860956,0.3052745488118115,0.4677553072488884,0.4625268245501702,0.4731033487949889
segformer,mitb2,ep-ms+s-ms,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
segformer,mitb2,ep-ms+s-ms,Qal,8361713.0,8376566.0,947.0,1110.0,6801066.0,1575500.0,1560647.0,90726083.0,0.3938482417533765,0.472135360265847,0.5383562157365538,0.4896857926519279,92.67886366998708,79.36420361325145,0.684403765925114,0.8126362333905415,0.8119157659594636,0.8133579805956028,9921617.0,10684127.0,842.0,1242.0,7495535.0,3188592.0,2426082.0,87553087.0,0.3156676083682105,0.3805268125990489,0.4308649715111455,0.3917729901955622,117.22949601789064,100.52186678210391,0.57173268557351,0.7275189869387876,0.7015580215398038,0.7554751407961021
segformer,mitb2,ep-ms+s-ms,Qat,388848.0,397366.0,61.0,113.0,123684.0,273682.0,265164.0,100000766.0,0.0571698238417296,0.0773349544558096,0.1415103273072712,0.0737875677435331,120.86194336414336,110.9825422167778,0.1866843765565332,0.3146318941153426,0.3112596447607495,0.3180780150598691,1101870.0,274247.0,77.0,113.0,81033.0,193214.0,1020837.0,99368212.0,0.0206138864225666,0.0323416783401257,0.1410180020346483,0.0218832642787467,169.11717915534973,158.25380659103394,0.0625696865994792,0.1177705093389588,0.2954745174970009,0.0735413433526641
segformer,mitb2,ep-ms+s-ms,Qc,16237424.0,16947070.0,748.0,769.0,15113884.0,1833186.0,1123540.0,82592686.0,0.617501673301657,0.6865871631289139,0.7164045377823446,0.707436826501612,62.82758726922511,47.56548432829744,0.8363792921212952,0.9109003741325692,0.891828734996669,0.930805526787993,9341265.0,12021485.0,453.0,581.0,8751975.0,3269510.0,589290.0,88052521.0,0.4372110983684724,0.5155960696723917,0.4880301856038551,0.6087021561569617,85.80905830061738,69.00530609633024,0.6940077037295488,0.8193678248352857,0.7280277769343804,0.93691539636227
segformer,mitb2,ep-ms+s-ms,Qca,7202703.0,6782212.0,431.0,435.0,4798967.0,1983245.0,2403736.0,91477348.0,0.3496268306741741,0.4298314875673473,0.5237593967186153,0.4420253606808152,103.7137212267003,88.58222564962026,0.5224247949150158,0.6863062092261555,0.7075813908500649,0.6662730644315058,3590038.0,3850421.0,248.0,327.0,1783654.0,2066767.0,1806384.0,95006491.0,0.1936366235543195,0.2617548338281124,0.3661916458108096,0.2851815687205049,136.59186433765987,119.24685415503096,0.3153112048232173,0.4794473029150486,0.4632360980786257,0.4968342953472915
segformer,mitb2,ep-ms+s-ms,Qr,62099929.0,62919219.0,1433.0,1463.0,57844925.0,5074294.0,4255004.0,33489073.0,0.7696242851189038,0.8210933928178691,0.8581299837373638,0.8310228062632763,66.41732455357497,49.82485660963485,0.8611178874372689,0.9253770470424258,0.9193522411649768,0.9314813387306772,75325588.0,72488450.0,1511.0,1532.0,68116809.0,4371641.0,7208779.0,20966067.0,0.7993834806308946,0.8580372674709316,0.9029220491813268,0.8590745956976263,72.67334255745868,54.39871778977628,0.8546948225765791,0.921655479028318,0.9396918957433908,0.9042984038836842
segformer,mitb2,ep-ms+s-ms,af1,6362496.0,5240863.0,570.0,627.0,4156574.0,1084289.0,2205922.0,93216511.0,0.2303664391420431,0.2840031673688932,0.393424702077288,0.2803442086384318,106.3134133327839,94.62684324896613,0.558170270794712,0.7164432299302297,0.793108692213477,0.6532929843885167,1372643.0,1344566.0,432.0,621.0,695171.0,649395.0,677472.0,98641258.0,0.1424771150007707,0.1955038444166859,0.2842486264103019,0.200258099436325,115.13068846453668,100.76009840419914,0.3437971986678786,0.5116801836001573,0.5170225931638908,0.5064470514183221
segformer,mitb2,prc-ms+s-ms,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
segformer,mitb2,prc-ms+s-ms,Qal,8361713.0,7624434.0,947.0,949.0,6401648.0,1222786.0,1960065.0,91078797.0,0.3946990920492522,0.4700260277049497,0.5673439100621339,0.4704884828986088,86.1596673426002,74.18316196718,0.6679168102578966,0.800899428736643,0.8396227182240675,0.7655904956316966,9921617.0,9980332.0,842.0,1157.0,7141365.0,2838967.0,2780252.0,87902712.0,0.3189317259196261,0.3842827075774341,0.4520040149894743,0.3909814872380807,112.35727739521346,96.99081301408287,0.5596424897167716,0.7176548387296139,0.7155438316080066,0.7197783385510648
segformer,mitb2,prc-ms+s-ms,Qat,388848.0,146709.0,61.0,50.0,52746.0,93963.0,336102.0,100180485.0,0.0505011528275435,0.0712220862764736,0.1494403399270156,0.0613958774236212,135.4158744017283,128.25076166788736,0.1092477180511628,0.1969762322217803,0.3595280453141934,0.1356468337242315,1101870.0,174809.0,77.0,58.0,25872.0,148937.0,1075998.0,99412489.0,0.0161412038317951,0.0244773921278939,0.1018403819879563,0.0166441732577337,178.97843313217163,170.3987512588501,0.0206842462506206,0.0405301567582767,0.1480015331018425,0.0234800838574423
segformer,mitb2,prc-ms+s-ms,Qc,16237424.0,15691516.0,748.0,771.0,14534773.0,1156743.0,1702651.0,83269129.0,0.6129035568146312,0.6820461697259326,0.7441075445437734,0.6706988124487676,64.04706825824142,48.26856459875327,0.8356119036916226,0.910445069582642,0.9262822661621732,0.8951403252141472,9341265.0,10702902.0,453.0,582.0,8420352.0,2282550.0,920913.0,89039481.0,0.4500404944490884,0.5253389107863888,0.5153559805512186,0.5832201979415538,84.5063252559928,65.91542473948279,0.7244051974330287,0.8401797889630435,0.7867354106390958,0.9014145300449136
segformer,mitb2,prc-ms+s-ms,Qca,7202703.0,8027101.0,431.0,478.0,5486499.0,2540602.0,1716204.0,90919991.0,0.3843076095107178,0.4668434504397433,0.4979437325723441,0.5297093452972506,99.68894746409384,84.61494823784491,0.5631045112515722,0.7204950240988,0.6834969436662127,0.7617277846941627,3590038.0,4007549.0,248.0,327.0,1971505.0,2036044.0,1618533.0,95037214.0,0.2383133646013863,0.312999212653584,0.3991066121396475,0.3433192646868909,123.27704475826688,107.56153427124023,0.3504223720877157,0.5189818820106963,0.4919478214739233,0.5491599253266957
segformer,mitb2,prc-ms+s-ms,Qr,62099929.0,64526316.0,1433.0,1470.0,58699493.0,5826823.0,3400436.0,32736544.0,0.7775099827640857,0.8294460520526774,0.8466869938044407,0.8563208087760761,64.03930387358588,48.66994202930034,0.8641586896426315,0.927129964250302,0.9096985019259428,0.9452425138843557,75325588.0,74697185.0,1511.0,1535.0,69437265.0,5259920.0,5888323.0,20077788.0,0.8131345894820091,0.8695222491461815,0.8949677787802557,0.8838565118924938,69.3106127159485,52.11835845258852,0.8616594561890706,0.9256896617955462,0.9295834240607594,0.921828383204921
segformer,mitb2,prc-ms+s-ms,af1,6362496.0,4647220.0,570.0,472.0,3748346.0,898874.0,2614150.0,93401926.0,0.2207724104350839,0.2725259595663964,0.4147155278659038,0.2580033380276999,105.24805307650304,93.75763165819777,0.516203691589879,0.6809160199954295,0.8065781262776456,0.5891313723419237,1372643.0,1100519.0,432.0,423.0,523792.0,576727.0,848851.0,98713926.0,0.1239911910112025,0.170695358843362,0.3142008368530925,0.1593034992615777,112.49443472280038,102.46268801206952,0.268698092204148,0.4235808248711568,0.4759499835986475,0.3815937574445795
unet,resnet18,dem+rgb,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
unet,resnet18,dem+rgb,Qal,8361713.0,7874830.0,947.0,953.0,6172162.0,1702668.0,2189551.0,90598915.0,0.2953464431440933,0.3625476974780347,0.453862819884519,0.3726340827606011,101.51855019315084,89.61495979626973,0.6132679198055002,0.7602803133647353,0.7837835229458922,0.7381456407317496,9921617.0,15779.0,842.0,23.0,14986.0,793.0,9906631.0,90740886.0,0.0008935071188011,0.0016383969297748,0.0231550224433989,0.0008958700437101,196.27810859680176,180.86761894226075,0.0015103185617203,0.0030160818789952,0.9497433297420622,0.0015104392761784
unet,resnet18,dem+rgb,Qat,388848.0,245498.0,61.0,92.0,56868.0,188630.0,331980.0,100085818.0,0.0322691714726037,0.0486177138278319,0.1017539436189321,0.0394019288894866,129.2039698848018,119.77509442082156,0.0984764787576323,0.1792964722722299,0.231643434977067,0.1462473768670534,1101870.0,0.0,77.0,0.0,0.0,0.0,1101870.0,99561426.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
unet,resnet18,dem+rgb,Qc,16237424.0,16210934.0,748.0,780.0,14512087.0,1698847.0,1725337.0,82727025.0,0.5578666774076504,0.6273868718235592,0.6742971966262903,0.6381208562187815,74.4513353062645,58.661075020390086,0.8090916445229892,0.8944728112282292,0.8952036323138445,0.893743182416127,9341265.0,2242846.0,453.0,363.0,1072879.0,1169967.0,8268386.0,90152064.0,0.0677427604388926,0.0998207896232286,0.2652111598020554,0.1041538830869463,188.73299066225687,171.11325208707288,0.1020697668931672,0.1852328590428734,0.4783560708136002,0.1148537162793262
unet,resnet18,dem+rgb,Qca,7202703.0,6462987.0,431.0,489.0,4249730.0,2213257.0,2952973.0,91247336.0,0.2731901083968041,0.3462504654000729,0.4310035370294429,0.3643294138721408,113.40722076872927,97.97669277084904,0.4513326309797408,0.6219561544276213,0.6575489011505051,0.5900187748960356,3590038.0,162782.0,248.0,57.0,71846.0,90936.0,3518192.0,96982322.0,0.0126935533480183,0.0187588814473308,0.056568367551389,0.0134357248312238,175.72672121452564,164.00740779529917,0.0195182036058934,0.0382890732835574,0.4413632956960843,0.0200126015379224
unet,resnet18,dem+rgb,Qr,62099929.0,63837075.0,1433.0,1533.0,57693012.0,6144063.0,4406917.0,32419304.0,0.7288398022664244,0.7837739108671956,0.8095609511503962,0.8058452270238552,87.40486196313633,54.98433591740496,0.8453932765246207,0.9162201762398604,0.9037540018868344,0.9290350718436408,75325588.0,74473927.0,1511.0,1536.0,62792408.0,11681519.0,12533180.0,13656189.0,0.6514872353811315,0.7256130746920751,0.7999126945423285,0.7596852762401743,92.73417749600566,73.70903336741449,0.7216928612509781,0.8383526208345868,0.843146192626582,0.8336132470681809
unet,resnet18,dem+rgb,af1,6362496.0,6031972.0,570.0,651.0,4596407.0,1435565.0,1766089.0,92865235.0,0.2395904364179666,0.2955526729291819,0.3987700261572462,0.293678517051474,102.40336280832442,89.61330289926809,0.5894294748399634,0.7416868557811437,0.7620073501667448,0.7224219865914258,1372643.0,23767962.0,432.0,1246.0,517442.0,23250520.0,855201.0,76040133.0,0.0375810424709014,0.0561466515363905,0.0844356492621773,0.1107981284399293,176.16524950582155,163.0887495571253,0.0210144407523923,0.0411638462956639,0.0217705666139991,0.3769676456296357
unet,resnet18,ep-ms+prc-ms+s-ms,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
unet,resnet18,ep-ms+prc-ms+s-ms,Qal,8361713.0,8483970.0,947.0,1130.0,6839216.0,1644754.0,1522497.0,90656829.0,0.3951948055069322,0.4701760858510967,0.5220841461879947,0.49125263968459,89.79007409254525,76.62841388621347,0.683479593746724,0.8119844116738989,0.8061339207941565,0.8179204428566252,9921617.0,12954694.0,842.0,1350.0,8423946.0,4530748.0,1497671.0,86210931.0,0.3187547174397858,0.3812706572221962,0.4006753479391106,0.4192339045758726,116.99035643828296,100.17643561380794,0.5828766433729012,0.7364776602311448,0.650262059451192,0.8490497063129931
unet,resnet18,ep-ms+prc-ms+s-ms,Qat,388848.0,280956.0,61.0,146.0,115412.0,165544.0,273436.0,100108904.0,0.0475783235939032,0.067719540759899,0.123956986895856,0.0571972195378686,113.25634775663676,104.5119413074694,0.2081776071804787,0.3446142453613295,0.4107831831318783,0.2968049212031436,1101870.0,406125.0,77.0,216.0,42725.0,363400.0,1059145.0,99198026.0,0.008635630513424,0.0137352960074021,0.0711827152515299,0.0090924751281005,172.41313380579794,162.15001260080646,0.0291584486135661,0.0566646441135414,0.1052016004924592,0.0387749916051802
unet,resnet18,ep-ms+prc-ms+s-ms,Qc,16237424.0,15970453.0,748.0,824.0,14763375.0,1207078.0,1474049.0,83218794.0,0.5979824971600997,0.6649533026258063,0.7307251800407182,0.6615160280201388,65.03594834235922,47.17108349121765,0.8463053287505714,0.9167555502028276,0.924418048755411,0.909219036221509,9341265.0,11023917.0,453.0,654.0,8414421.0,2609496.0,926844.0,88712535.0,0.3927921054835149,0.4627338338743996,0.4573487888356704,0.5300623581691591,92.71241002991086,69.34078823736195,0.7040908106186711,0.826353626498403,0.7632877678596456,0.900779605331826
unet,resnet18,ep-ms+prc-ms+s-ms,Qca,7202703.0,7390629.0,431.0,523.0,5262320.0,2128309.0,1940383.0,91332284.0,0.3544308956390024,0.4320076429962996,0.4966338389313087,0.4608182074214678,102.01023188716036,84.08444974355035,0.5639602649744744,0.7211951321329495,0.7120259994108756,0.7306034970482609,3590038.0,4460529.0,248.0,448.0,2018508.0,2442021.0,1571530.0,94631237.0,0.1747737634357781,0.2297333927727535,0.2877387273438138,0.2429212713448157,129.24247188731837,110.91740561964174,0.3346300160525618,0.5014573507679645,0.4525265949397482,0.562252544402037
unet,resnet18,ep-ms+prc-ms+s-ms,Qr,62099929.0,63381474.0,1433.0,1500.0,58424744.0,4956730.0,3675185.0,33606637.0,0.7706226042911077,0.820947876373182,0.8486331170276644,0.8364606039032219,67.51047210489382,45.95707398427319,0.8712743055093156,0.9312096072116758,0.9217952867426212,0.9408182093090638,75325588.0,70706486.0,1511.0,1536.0,67292966.0,3413520.0,8032622.0,21924188.0,0.7984429743286986,0.8591626581458058,0.9134471292184876,0.8482512336976527,75.53307727139017,53.034485977111,0.8546320590779363,0.9216189862509244,0.951722675059824,0.8933613103690607
unet,resnet18,ep-ms+prc-ms+s-ms,af1,6362496.0,5155814.0,570.0,678.0,4194833.0,960981.0,2167663.0,93339819.0,0.2372954751828211,0.2900881670122391,0.4237743904305811,0.2765674765517268,98.76784924789438,87.23817338594576,0.5727925410293498,0.7283764718956166,0.8136121667693986,0.6593061905264852,1372643.0,1111545.0,432.0,670.0,696469.0,415076.0,676174.0,98875577.0,0.159945984738863,0.2152494318164777,0.331569606988203,0.2023030780022172,101.70227497994738,88.80932386304767,0.3895852759857673,0.5607216523065082,0.6265774215168977,0.5073926723845894
unet,resnet18,ep-ms+prc-ms,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
unet,resnet18,ep-ms+prc-ms,Qal,8361713.0,7496393.0,947.0,1059.0,6446556.0,1049837.0,1915157.0,91251746.0,0.3644288637603156,0.4368012339721875,0.5607154878146718,0.4168403319724132,93.3204936522704,81.78237256436394,0.6849622007002035,0.8130297527333971,0.8599543807268376,0.7709611654932428,9921617.0,10517636.0,842.0,1287.0,7768281.0,2749355.0,2153336.0,87992324.0,0.31876321305288,0.3824602291208498,0.4428059576718435,0.3845776051695828,111.35091988601496,94.53251698954188,0.6130769604731192,0.7601335528260255,0.7385957262639627,0.7829652162545682
unet,resnet18,ep-ms+prc-ms,Qat,388848.0,258753.0,61.0,102.0,93311.0,165442.0,295537.0,100109006.0,0.0501235619241085,0.0704667995898769,0.1217163552458469,0.0632757470638562,126.2571967153838,118.6518227259318,0.1683432860055205,0.288174354270608,0.3606180411434843,0.2399678023289305,1101870.0,383139.0,77.0,183.0,79954.0,303185.0,1021916.0,99258241.0,0.0162334174413669,0.0258202820963899,0.0945864593956893,0.0169904659183703,153.49153216131802,143.84065641205888,0.056904533986214,0.1076815022669896,0.2086814445932155,0.0725620989771933
unet,resnet18,ep-ms+prc-ms,Qc,16237424.0,16265286.0,748.0,828.0,14620718.0,1644568.0,1616706.0,82781304.0,0.5692184302913136,0.6397757458489798,0.6907476056216425,0.6485671506847748,69.317195101294,50.01750370118185,0.8176224438530114,0.8996614743816747,0.8988909263569052,0.9004333445994882,9341265.0,9742929.0,453.0,627.0,7707116.0,2035813.0,1634149.0,89286218.0,0.3796707479877258,0.4571331930901663,0.4831568650079701,0.4772527821124836,88.54671924408169,68.33714493932246,0.6774249064654386,0.8076962537689567,0.7910471276142934,0.825061273821051
unet,resnet18,ep-ms+prc-ms,Qca,7202703.0,5766213.0,431.0,457.0,4408830.0,1357383.0,2793873.0,92103210.0,0.3184226483996729,0.3997822522828166,0.5213446520877789,0.3989540610563305,105.39122937246152,90.639157407046,0.5150450591267424,0.6799072489944418,0.764597145474855,0.6121077045659109,3590038.0,2813995.0,248.0,348.0,1528142.0,1285853.0,2061896.0,95787405.0,0.1713079253492732,0.2310244529002071,0.3497870095250525,0.2320487390228506,125.06596869574652,108.06663304222954,0.3134077443486739,0.4772436369394099,0.5430507161526584,0.4256617896523658
unet,resnet18,ep-ms+prc-ms,Qr,62099929.0,65259070.0,1433.0,1535.0,59086837.0,6172233.0,3013092.0,32391134.0,0.7562666609146541,0.8085959820124793,0.8108832268664847,0.8452163357607787,80.52780912226925,49.352279236078765,0.8654601710137728,0.9278784768086942,0.9054195378512137,0.9514799445261846,75325588.0,75539075.0,1511.0,1536.0,70064397.0,5474678.0,5261191.0,19863030.0,0.8154200324860691,0.8718135268678301,0.883675657160893,0.8950723339647387,73.79508331893375,48.761559328916135,0.8671307715744401,0.9288377491023196,0.9275252179087444,0.9301540002581858
unet,resnet18,ep-ms+prc-ms,af1,6362496.0,5617581.0,570.0,795.0,4345771.0,1271810.0,2016725.0,93028990.0,0.2308666777126953,0.2875076671903894,0.3843076406132957,0.2867895770278622,102.9173611327704,90.16147456767588,0.5692424432554839,0.7254996775062464,0.7736018403650966,0.6830292702738044,1372643.0,1666522.0,432.0,854.0,811090.0,855432.0,561553.0,98435221.0,0.1470507296935262,0.1977242936312733,0.2447233963381883,0.2145126342166302,111.71449753717722,96.4208592739202,0.3640317314273532,0.5337584501006033,0.4866962452340863,0.5908965404697362
unet,resnet18,ep-ms+s-ms+sds-ms,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
unet,resnet18,ep-ms+s-ms+sds-ms,Qal,8361713.0,7458781.0,947.0,1094.0,6432142.0,1026639.0,1929571.0,91274944.0,0.3969212849368567,0.4713673987645125,0.5601239067695427,0.4653283165900231,93.51709856758876,79.31227398266454,0.6851193904957974,0.8131404746274041,0.8623583397876945,0.7692373560297991,9921617.0,10194949.0,842.0,1279.0,7530274.0,2664675.0,2391343.0,88077004.0,0.3115923797887452,0.3732264136878994,0.4411788502453248,0.3738887281393691,116.77610723416608,99.9382082406142,0.5982916970303883,0.7486639618312588,0.7386279225133936,0.7589764853853963
unet,resnet18,ep-ms+s-ms+sds-ms,Qat,388848.0,172728.0,61.0,75.0,74762.0,97966.0,314086.0,100176482.0,0.0510330828360013,0.0713098215098491,0.1282875151765123,0.0601343847845901,132.4008608193233,124.25814556253368,0.1535740549778765,0.2662578172856389,0.4328308091334352,0.1922653581862321,1101870.0,178949.0,77.0,88.0,39182.0,139767.0,1062688.0,99421659.0,0.0125859064685167,0.0205941585873541,0.1134992083671557,0.0156217195335022,183.8737011613517,175.35512569032866,0.0315567271271716,0.0611827276141281,0.2189562389284097,0.0355595487670959
unet,resnet18,ep-ms+s-ms+sds-ms,Qc,16237424.0,16193350.0,748.0,840.0,14898267.0,1295083.0,1339157.0,83130789.0,0.6095597587241394,0.6757335134036624,0.7240589047904722,0.6814580609813315,63.72664193037144,46.32552806228151,0.8497510937825378,0.9187734464801858,0.9200237751916682,0.91752651159445,9341265.0,11345986.0,453.0,668.0,8526389.0,2819597.0,814876.0,88502434.0,0.3984815736832011,0.4696273754005044,0.4536333984049485,0.5450193458662748,90.67909647317212,69.3521509304175,0.7011336038514375,0.824313389923098,0.7514894694916775,0.912765990473453
unet,resnet18,ep-ms+s-ms+sds-ms,Qca,7202703.0,6679611.0,431.0,493.0,4814803.0,1864808.0,2387900.0,91595785.0,0.3366378506481838,0.4113350395892676,0.4936508711298006,0.4259812268730443,104.79693791544116,87.63598679465217,0.5309949996200721,0.693660005097133,0.7208208681613345,0.6684716834777167,3590038.0,3394878.0,248.0,371.0,1630463.0,1764415.0,1959575.0,95308843.0,0.1636580273145591,0.2199259723559225,0.3210710506228497,0.2239275742674726,130.1756243509789,115.09605554467468,0.3045059878198576,0.4668525720280673,0.4802714559993025,0.4541631592757514
unet,resnet18,ep-ms+s-ms+sds-ms,Qr,62099929.0,65502092.0,1433.0,1526.0,59151725.0,6350367.0,2948204.0,32213000.0,0.7637230016781742,0.8132776527897495,0.825085063187243,0.8450016753425754,78.04851978018297,48.66379037041571,0.8641558686612546,0.927128340702378,0.9030509285108024,0.9525248410509456,75325588.0,74547210.0,1511.0,1536.0,69666243.0,4880967.0,5659345.0,20456741.0,0.8147509661529284,0.8709092682220216,0.8945481272514826,0.8839396842510041,74.42027313120708,50.36808168548846,0.8685854042727555,0.9296716139242291,0.9345251552673802,0.9248682267173276
unet,resnet18,ep-ms+s-ms+sds-ms,af1,6362496.0,4656734.0,570.0,707.0,3809732.0,847002.0,2552764.0,93453798.0,0.212008047962016,0.2643572234138152,0.3963116886230979,0.2492377196829754,104.69721881955662,92.16358208284612,0.528432354097331,0.6914697306436112,0.8181124367421458,0.598779472710081,1372643.0,1001324.0,432.0,632.0,633098.0,368226.0,739545.0,98922427.0,0.1417962998749225,0.1923463917994646,0.3297953287144767,0.1755092238980048,100.9214799715714,89.38419443233447,0.3636678003916435,0.5333671445306527,0.63226088658616,0.4612255335145409
unet,resnet18,ep-ms+s-ms,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
