model,encoder,input,class,gt_support (id),pred_support (id),gt_num_images (id),pred_num_images (id),tp (id),fp (id),fn (id),tn (id),macro_iou (id),macro_dice (id),macro_precision (id),macro_recall (id),mean_hd (id),mean_hd95 (id),micro_iou (id),micro_dice (id),micro_precision (id),micro_recall (id),gt_support (cd),pred_support (cd),gt_num_images (cd),pred_num_images (cd),tp (cd),fp (cd),fn (cd),tn (cd),macro_iou (cd),macro_dice (cd),macro_precision (cd),macro_recall (cd),mean_hd (cd),mean_hd95 (cd),micro_iou (cd),micro_dice (cd),micro_precision (cd),micro_recall (cd)
segformer,mitb0,sds-ms,Qca,7202703.0,6804423.0,431.0,461.0,3800723.0,3003700.0,3401980.0,90456893.0,0.2236041019172782,0.2900412171583282,0.3515038797929135,0.3322469309083577,125.35719210555754,111.21098137189108,0.3723861383878336,0.5426842023124515,0.5585665382648903,0.527680094542285,3590038.0,3608970.0,248.0,321.0,1163242.0,2445728.0,2426796.0,94627530.0,0.1088465209451346,0.1513895684567722,0.2301843514982117,0.1584933911886313,145.55714440607764,131.98620119199649,0.1927248339316004,0.3231673030506425,0.3223196646134492,0.3240194114936945
segformer,mitb0,sds-ms,Qr,62099929.0,66357514.0,1433.0,1472.0,57783621.0,8573893.0,4316308.0,29989474.0,0.7081576103213634,0.76745400725768,0.7882479682325566,0.8009362263084189,77.60120104178893,62.22130132920392,0.8176099631345819,0.8996539188468823,0.8707924320371616,0.9304941556374404,75325588.0,78428447.0,1511.0,1523.0,69079817.0,9348630.0,6245771.0,15989078.0,0.7506271901320977,0.8098555511841851,0.8363762014286563,0.8472619023335762,75.01956572151184,58.69212250185013,0.8158305872987218,0.898575663396411,0.8808005212700437,0.9170830103576488
segformer,mitb0,sds-ms,af1,6362496.0,5200406.0,570.0,565.0,4000878.0,1199528.0,2361618.0,93101272.0,0.1910661657451225,0.2390096993639987,0.3517463807004193,0.2363780640576539,109.21148303019535,97.61305786479603,0.5290750201268867,0.6920197023204037,0.7693395477199281,0.6288220849176173,1372643.0,1440136.0,432.0,539.0,549557.0,890579.0,823086.0,98400074.0,0.0967243102072777,0.1355546875561473,0.2401139959837613,0.1378269789738462,120.37676153829544,109.31734065605424,0.2428206335922857,0.3907573257621732,0.3816007654832599,0.4003641150685211
segformer,mitb2,ep-ms,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
segformer,mitb2,ep-ms,Qal,8361713.0,8322302.0,947.0,1094.0,6582474.0,1739828.0,1779239.0,90561755.0,0.380623695750485,0.4578083209601962,0.5375521642883786,0.464176934232183,93.95641397659423,81.43124745679378,0.6516306769432505,0.7890755312794911,0.7909438998969276,0.7872159687853434,9921617.0,12338260.0,842.0,1321.0,8096789.0,4241471.0,1824828.0,86500208.0,0.3064689388726197,0.3704566030733106,0.4036278205183872,0.3996790525686272,120.73723902773324,103.70683539298273,0.5716824607740911,0.7274783234426677,0.6562342664200624,0.8160755449439341
segformer,mitb2,ep-ms,Qat,388848.0,366729.0,61.0,102.0,151772.0,214957.0,237076.0,100059491.0,0.0838915402637212,0.1107749848961248,0.1459170061280019,0.1066909867768117,120.09319975716728,111.00834797450474,0.251359296461606,0.4017380094947305,0.4138532813058144,0.3903118956507427,1101870.0,721543.0,77.0,170.0,164416.0,557127.0,937454.0,99004299.0,0.0386001352548724,0.0573970072530777,0.1457094282366153,0.0442291278174862,129.0389909290132,119.92119643801736,0.0991056644466506,0.1803387383988158,0.227867223436441,0.1492154246871228
segformer,mitb2,ep-ms,Qc,16237424.0,16906425.0,748.0,848.0,14238003.0,2668422.0,1999421.0,81757450.0,0.500133215546654,0.5772424772993585,0.5943579641160324,0.6147475764773476,86.3118210203071,70.74377104922434,0.7531005488990019,0.8591641242391612,0.842165212337913,0.8768634113391385,9341265.0,5295947.0,453.0,520.0,4360292.0,935655.0,4980973.0,90386376.0,0.2351083988865366,0.3153297114870348,0.5208079392479413,0.2705539098690961,112.26119535168012,94.8455501149098,0.4242800372095919,0.5957817649973233,0.8233262153114448,0.4667774653647016
segformer,mitb2,ep-ms,Qca,7202703.0,7842545.0,431.0,485.0,4679002.0,3163543.0,2523701.0,90297050.0,0.273894870726713,0.3462557356860357,0.3958544495866411,0.3797574672203603,115.43796531907444,100.41330481945784,0.4513689912433102,0.6219906777209655,0.5966178071021588,0.6496175116480577,3590038.0,4968571.0,248.0,387.0,1645695.0,3322876.0,1944343.0,93750382.0,0.122677627669302,0.1686345158638927,0.188431238600564,0.2196629923802128,139.4404360103607,119.85612178802492,0.2380609682110901,0.3845706703040178,0.3312209888919772,0.4584060113012731
segformer,mitb2,ep-ms,Qr,62099929.0,61242565.0,1433.0,1466.0,55849781.0,5392784.0,6250148.0,33170583.0,0.7248080011313007,0.7860068342792139,0.8208160220139606,0.8018380194628362,73.08261255687003,56.75978157147605,0.8274934954829865,0.9056048599114592,0.9119438580013752,0.8993533792929135,75325588.0,76540742.0,1511.0,1531.0,68568837.0,7971905.0,6756751.0,17365803.0,0.7757601938508875,0.8399697145024712,0.8587027540562153,0.882645297252212,74.92843818348764,56.30332694401015,0.8231800805817769,0.9030156585729042,0.89584756050575,0.910299392551705
segformer,mitb2,ep-ms,af1,6362496.0,5982730.0,570.0,583.0,4309417.0,1673313.0,2053079.0,92627487.0,0.2098682412803835,0.2609718602984782,0.3666249372553021,0.2668128885474134,107.95395148246364,94.26173747507414,0.5362766835299345,0.6981511719591039,0.7203094573881823,0.6773154749331081,1372643.0,798233.0,432.0,420.0,459739.0,338494.0,912904.0,98952159.0,0.108545640030424,0.1514222771836779,0.2994533091847203,0.1407102360711015,120.6429842652453,110.5632814802927,0.2686745713522646,0.4235515985252036,0.5759458704413373,0.3349297668803906
segformer,mitb2,plc-ms,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
segformer,mitb2,plc-ms,Qal,8361713.0,7748987.0,947.0,964.0,6287374.0,1461613.0,2074339.0,90839970.0,0.3426708297626786,0.4196809912837093,0.5271514842280077,0.4127118896840167,92.99788202445724,80.99378589269016,0.6400453369866784,0.7805215167559448,0.811380119749846,0.7519241571673173,9921617.0,9967852.0,842.0,1218.0,7100325.0,2867527.0,2821292.0,87874152.0,0.2774189261049392,0.3416460901255145,0.4135433331535365,0.3394870121409902,113.9992307673029,99.25746758003034,0.5551837558479286,0.713978336978227,0.7123224742903486,0.7156419160304213
segformer,mitb2,plc-ms,Qat,388848.0,67175.0,61.0,31.0,25764.0,41411.0,363084.0,100233037.0,0.0300265157726617,0.0449085774926994,0.0852137332161267,0.0341094082388549,154.8155005318778,148.1910001209804,0.0598802116864493,0.1129943007260598,0.3835355414960923,0.0662572521910875,1101870.0,73314.0,77.0,39.0,19003.0,54311.0,1082867.0,99507115.0,0.0086699452920583,0.0145396885299123,0.11369100689888,0.0091502063086954,189.02076864242557,180.92594957351685,0.0164360078569013,0.0323404675352966,0.2592001527675478,0.0172461361140606
segformer,mitb2,plc-ms,Qc,16237424.0,16528142.0,748.0,781.0,13180386.0,3347756.0,3057038.0,81078116.0,0.4183096536281029,0.4945119579410877,0.539535899802598,0.5276227962665822,98.7988836586384,83.05927677359004,0.6729775268851244,0.8045266790141822,0.7974511593620142,0.8117288801474913,9341265.0,10361806.0,453.0,667.0,5711385.0,4650421.0,3629880.0,86671610.0,0.2066447687136769,0.2715437273350564,0.33650364937505,0.318426691970447,128.99943180693455,109.7744331992522,0.4081984830134124,0.5797456650285633,0.551195901563878,0.6114145139871313
segformer,mitb2,plc-ms,Qca,7202703.0,7100387.0,431.0,449.0,3787933.0,3312454.0,3414770.0,90148139.0,0.2207524949663378,0.2908980413824117,0.362287522733015,0.328956710399607,126.44306306411973,110.48477052290048,0.3602355152662009,0.5296663867737671,0.533482611581594,0.5259043722891253,3590038.0,4789998.0,248.0,431.0,1158041.0,3631957.0,2431997.0,93441301.0,0.0794617727555512,0.1122195733925498,0.1554761662614547,0.129341795367361,156.34738278516474,141.26056496217288,0.1603491832935359,0.2763809129220924,0.2417623138882312,0.3225706803103477
segformer,mitb2,plc-ms,Qr,62099929.0,64822268.0,1433.0,1480.0,56539463.0,8282805.0,5560466.0,30280562.0,0.7047073972601462,0.7714212658437792,0.8042183482248123,0.8022200875961433,76.63632738716969,60.76135977787975,0.8033143895774211,0.8909310480971268,0.8722228447792045,0.9104593823287624,75325588.0,74352358.0,1511.0,1531.0,65983771.0,8368587.0,9341817.0,16969121.0,0.7355932268063031,0.8053226168887047,0.848039849440822,0.8377444806147719,83.58371309658195,64.69451362357364,0.7883914382333059,0.8816765964973892,0.8874469186303412,0.8759808287191864
segformer,mitb2,plc-ms,af1,6362496.0,4396337.0,570.0,423.0,3388630.0,1007707.0,2973866.0,93293093.0,0.1776394487645391,0.224302903582018,0.3366727255999684,0.22039363241282,119.66216159890766,105.83750520747132,0.4597743101512943,0.629925197277437,0.7707848602143103,0.5325944409238136,1372643.0,1117968.0,432.0,440.0,387508.0,730460.0,985135.0,98560193.0,0.0727307356969387,0.10647770569015,0.195448617134482,0.108469175361955,140.9167980071037,130.56421680988805,0.1842553598183255,0.3111750490140773,0.346618150072274,0.2823079271157905
segformer,mitb2,prc-ms,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
segformer,mitb2,prc-ms,Qal,8361713.0,9172045.0,947.0,1037.0,6687776.0,2484269.0,1673937.0,89817314.0,0.3572083331268694,0.4349815154645355,0.5042586941482772,0.4615979892822436,96.98438341727534,84.4042940679395,0.6166132305954408,0.7628457059804293,0.7291477527639693,0.7998093213675236,9921617.0,11646479.0,842.0,1220.0,7719824.0,3926655.0,2201793.0,86815024.0,0.317894936882115,0.3857477126676544,0.4201784373257066,0.4114488784395909,111.97405771990768,94.97953125023054,0.5574575658248192,0.7158558641430379,0.6628461700742344,0.7780812341375403
segformer,mitb2,prc-ms,Qat,388848.0,209882.0,61.0,66.0,75256.0,134626.0,313592.0,100139822.0,0.0432368898764252,0.0624913883825334,0.1092646918438661,0.0551257925600601,123.51262067711872,116.21340917504352,0.1437626319549777,0.2513854324987891,0.3585633832343888,0.1935357774760317,1101870.0,71289.0,77.0,50.0,11776.0,59513.0,1090094.0,99501913.0,0.0085319292697006,0.0124922800914485,0.0612132021481484,0.0087842613099535,183.20999091012135,174.88989584786552,0.0101396352452205,0.0200757101126104,0.1651867749582684,0.0106872861589842
segformer,mitb2,prc-ms,Qc,16237424.0,14480795.0,748.0,735.0,13352316.0,1128479.0,2885108.0,83297393.0,0.5399415233583964,0.6172157339532721,0.7259921211216802,0.5886360743526244,75.34926015995167,60.66055881835796,0.7688811805524884,0.8693418065676268,0.9220706459831798,0.8223173823631138,9341265.0,9046934.0,453.0,556.0,7044398.0,2002536.0,2296867.0,89319495.0,0.3700885816058821,0.4559012159423293,0.5197478585385348,0.4660898332894909,93.2555070478776,75.6318920135498,0.6209909711921074,0.7661868353719687,0.7786503140179867,0.7541160645801185
segformer,mitb2,prc-ms,Qca,7202703.0,8320415.0,431.0,477.0,5311978.0,3008437.0,1890725.0,90452156.0,0.3464420355952534,0.4347601414909128,0.4570059320007438,0.5165431287231284,109.16442012541704,95.46131644457348,0.5202140015708334,0.6843957509051983,0.638427049612309,0.7374978532364863,3590038.0,5061396.0,248.0,352.0,2128521.0,2932875.0,1461517.0,94140383.0,0.2056732951437588,0.2780916642118245,0.304532130977915,0.3363973836324488,130.8788535902235,113.92480195787218,0.3263144855680276,0.4920620096044193,0.4205403015294595,0.5928965097305376
segformer,mitb2,prc-ms,Qr,62099929.0,62136748.0,1433.0,1456.0,57041187.0,5095561.0,5058742.0,33467806.0,0.7487225662788136,0.8063739832311552,0.8353575927464868,0.8246017977437757,67.2500137004927,51.57388538860867,0.8488841587433918,0.9182664632924784,0.9179944048568488,0.9185386830313446,75325588.0,73139756.0,1511.0,1525.0,67822607.0,5317149.0,7502981.0,20020559.0,0.7899467894731952,0.8509887062448243,0.8826825581708464,0.8659288240466245,73.94710443154521,55.96512288461096,0.8410256090390384,0.913649006195008,0.9273015212137158,0.9003926660353451
segformer,mitb2,prc-ms,af1,6362496.0,6343411.0,570.0,626.0,4479252.0,1864159.0,1883244.0,92436641.0,0.2189529488406605,0.2703033048957068,0.3561681324582383,0.2906375259083686,115.12863054659694,102.15313265108948,0.5444803507622479,0.7050660767468233,0.7061267195204599,0.7040086154867524,1372643.0,1697442.0,432.0,641.0,701733.0,995709.0,670910.0,98294944.0,0.1303424792756602,0.1813263789414803,0.2603201447982553,0.1987046746265054,114.78507274805114,102.9765778003737,0.2962959053383956,0.4571423918230277,0.4134061723463894,0.5112276098009461
segformer,mitb2,s-ms,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
segformer,mitb2,s-ms,Qal,8361713.0,7666738.0,947.0,962.0,6150223.0,1516515.0,2211490.0,90785068.0,0.3512007566634772,0.4241979367082348,0.5134492763999879,0.4272216801068224,99.05985039792708,87.74802864314346,0.6226038718685173,0.7674132703153911,0.8021955360937076,0.7355218960516823,9921617.0,8437049.0,842.0,1122.0,5955801.0,2481248.0,3965816.0,88260431.0,0.2669932235626227,0.3264947999809794,0.4089599155303189,0.325562882515705,126.92093388391126,111.47479254088545,0.4801955838429266,0.6488272078156441,0.7059104433315487,0.6002853163955029
segformer,mitb2,s-ms,Qat,388848.0,242715.0,61.0,77.0,76526.0,166189.0,312322.0,100108259.0,0.0404599595899608,0.061414879374206,0.132195864550092,0.0545004246290773,135.79297024863106,127.78631394250051,0.1378754929851523,0.2423384523792559,0.3152915971406794,0.196801835164383,1101870.0,145432.0,77.0,53.0,14004.0,131428.0,1087866.0,99429998.0,0.005682377484398,0.0091839923263817,0.0295112362650574,0.0058604480038381,166.21426677703855,157.31111574172974,0.0113549198977051,0.0224548665840349,0.0962924253259255,0.012709303275341
segformer,mitb2,s-ms,Qc,16237424.0,16823596.0,748.0,746.0,15059918.0,1763678.0,1177506.0,82662194.0,0.6209013925577408,0.6883521061298883,0.7132671135357292,0.7166966184408271,59.5579095516037,44.34022177768942,0.8366108919331716,0.911037711480166,0.8951664079427489,0.9274819700464804,9341265.0,11518097.0,453.0,570.0,8534285.0,2983812.0,806980.0,88338219.0,0.4298054547594007,0.5092246240955786,0.4943119834984277,0.5981123383806534,84.11354826432522,66.70978359307084,0.6924325908876675,0.8182690343069937,0.7409457482429607,0.9136112721349838
segformer,mitb2,s-ms,Qca,7202703.0,6786271.0,431.0,467.0,4774908.0,2011363.0,2427795.0,91449230.0,0.33728558189728,0.4151242273496316,0.5021463661652698,0.4324230775934272,102.92207034911898,88.3370527496654,0.5182194266895852,0.682667363596501,0.7036129267457784,0.6629327906481775,3590038.0,3429183.0,248.0,355.0,1529976.0,1899207.0,2060062.0,95174051.0,0.1710485087548134,0.236184931857596,0.3422644724134301,0.2445733345756247,131.05406809290614,115.04432286253764,0.2787224836931126,0.435938973854791,0.4461634156007422,0.4261726477547034
segformer,mitb2,s-ms,Qr,62099929.0,63357930.0,1433.0,1454.0,57663982.0,5693948.0,4435947.0,32869419.0,0.7571180553042802,0.8107876033372946,0.8435285961390538,0.8266861293968581,66.25656340839859,50.93731653953925,0.8505780249151409,0.9192565927655436,0.9101304603859376,0.928567599489526,75325588.0,74915263.0,1511.0,1533.0,68939711.0,5975552.0,6385877.0,19362156.0,0.7950150650693862,0.8535913046875647,0.892024759078817,0.8651590100783818,72.41233454862915,53.99193551320758,0.8479550348248499,0.9177225839861624,0.92023585367377,0.915223004963466
segformer,mitb2,s-ms,af1,6362496.0,5786046.0,570.0,600.0,4145743.0,1640303.0,2216753.0,92660497.0,0.2020664820756103,0.2531301299971376,0.3608953937239872,0.2623691760127971,112.65406067577408,99.34374500792704,0.5180366269351511,0.682508732323599,0.7165070930995018,0.6515906650471764,1372643.0,2218272.0,432.0,690.0,645400.0,1572872.0,727243.0,97717781.0,0.0987185483808875,0.1419008782808638,0.2274108266010867,0.1545041980052207,127.7991526030946,113.81766964923376,0.2191127867282971,0.3594626996183424,0.2909471877208927,0.4701878055692558
segformer,mitb2,sds-ms,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
segformer,mitb2,sds-ms,Qal,8361713.0,6220703.0,947.0,838.0,4887690.0,1333013.0,3474023.0,90968570.0,0.2473906536637354,0.3080642470660463,0.42961016209526,0.2966011483531742,120.18820562116385,108.95732335483326,0.504159684347964,0.6703539386066067,0.7857134474994225,0.5845321407228399,9921617.0,5794922.0,842.0,986.0,4303002.0,1491920.0,5618615.0,89249759.0,0.1728562401213574,0.2211195625076664,0.3404671247288191,0.2017482547923726,139.48752598061947,126.0971702135758,0.3770086345713866,0.5475762825390501,0.7425470092608667,0.4336996681085351
segformer,mitb2,sds-ms,Qat,388848.0,226629.0,61.0,63.0,67280.0,159349.0,321568.0,100115099.0,0.0366687925443762,0.0536412702075072,0.0786414939732778,0.05434176428687,153.29290851793792,141.58194732666016,0.1227296026793287,0.2186271785948134,0.296872862696301,0.1730239065135991,1101870.0,204543.0,77.0,68.0,36843.0,167700.0,1065027.0,99393726.0,0.016516006075484,0.0264432656815564,0.0683598635328837,0.0240328092110977,174.4807190730654,165.64730190408642,0.0290200619107256,0.0564032966603975,0.1801234948152711,0.0334367938141523
segformer,mitb2,sds-ms,Qc,16237424.0,16416949.0,748.0,801.0,14329320.0,2087629.0,1908104.0,82338243.0,0.5512407042560689,0.6273935883001918,0.675612668853034,0.6353416619749109,69.51712082452187,55.030984394199,0.781952445103433,0.8776355926356326,0.8728369686718281,0.8824872713799923,9341265.0,13962401.0,453.0,624.0,8423842.0,5538559.0,917423.0,85783472.0,0.3525221953849349,0.4351348932119481,0.3994139733109922,0.5785111591305799,101.213666006753,82.68708343657926,0.5661251100819472,0.7229628162367243,0.6033233109405753,0.90178814111365
segformer,mitb2,sds-ms,Qca,7202703.0,5038266.0,431.0,373.0,3308198.0,1730068.0,3894505.0,91730525.0,0.2303922387570568,0.3001219451160899,0.3929434187646572,0.313761962730891,118.7181467435259,104.94012291811964,0.3703439839664534,0.5405124381901465,0.6566143986839916,0.4592995157512395,3590038.0,3350198.0,248.0,351.0,1110927.0,2239271.0,2479111.0,94833987.0,0.1050483533159042,0.1503345019154587,0.2725563514511888,0.1504353607168862,146.01234267682446,131.12574925714608,0.1905761043032716,0.3201409865601112,0.331600400931527,0.3094471423422259
segformer,mitb2,sds-ms,Qr,62099929.0,66868212.0,1433.0,1471.0,58437937.0,8430275.0,3661992.0,30133092.0,0.7320647063798533,0.7886166950856883,0.7959814057956343,0.8286002074237913,74.67248738457334,58.554432058011706,0.8285519349979479,0.906238339901325,0.8739270163227932,0.9410306572170156,75325588.0,75680687.0,1511.0,1532.0,67723726.0,7956961.0,7601862.0,17380747.0,0.751640285365985,0.8161125159603415,0.8528789449023562,0.8399810436572872,77.93152218408864,60.34609877683756,0.8131802738170274,0.8969657188087051,0.8948614063188934,0.8990799514236782
segformer,mitb2,sds-ms,af1,6362496.0,5892537.0,570.0,646.0,4371404.0,1521133.0,1991092.0,92779667.0,0.2132059271029428,0.2655397816957915,0.3536223305184003,0.268758649627127,109.41089317964952,97.37473650588544,0.554491338950628,0.7134055044976215,0.7418543150429093,0.6870580350856016,1372643.0,1670545.0,432.0,695.0,665287.0,1005258.0,707356.0,98285395.0,0.1226558175451011,0.1694691533779498,0.2485716696345032,0.1765302444016784,115.49346573826902,103.36258646734166,0.2797790992980784,0.4372302992782569,0.3982454827616137,0.4846759135478052
unet,resnet18,ep-ms,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
unet,resnet18,ep-ms,Qal,8361713.0,8500154.0,947.0,1108.0,6731989.0,1768165.0,1629724.0,90533418.0,0.3780676925280249,0.4540599701441759,0.517330514268104,0.4744896081409844,90.27556718821263,77.35751140970139,0.6645676285538681,0.7984867867834564,0.7919843569892969,0.8050968742887971,9921617.0,20315949.0,842.0,1311.0,8603372.0,11712577.0,1318245.0,79029102.0,0.2727787775261512,0.3397541758508159,0.3384604829442969,0.4359946444317036,120.87843680948728,104.87550132474551,0.3976747180874869,0.5690518873113001,0.4234787161554698,0.867134056878027
unet,resnet18,ep-ms,Qat,388848.0,73937.0,61.0,60.0,35802.0,38135.0,353046.0,100236313.0,0.0276889633387327,0.0426576644428731,0.1209540763029865,0.0320011930809557,116.63583133095187,109.11600414075347,0.0838487714967574,0.1547241159501712,0.4842230547628386,0.0920719664238982,1101870.0,194089.0,77.0,154.0,7749.0,186340.0,1094121.0,99375086.0,0.0029274149764595,0.005138561757104,0.0383853846894843,0.0030373970235121,183.8284156436012,174.89261990501768,0.0060153235885453,0.011958711656773,0.0399249828686839,0.0070325900514579
unet,resnet18,ep-ms,Qc,16237424.0,16653685.0,748.0,792.0,14267243.0,2386442.0,1970181.0,82039430.0,0.4957247088238916,0.566844015533678,0.6114513765978363,0.5829318741156452,84.22084606963502,65.34811688210132,0.766073112854227,0.8675440527104148,0.856701865082713,0.8786641895906642,9341265.0,649820.0,453.0,204.0,484475.0,165345.0,8856790.0,91156686.0,0.0290370909417822,0.0445663729671586,0.246070869558252,0.0328621215549328,193.3543053203159,174.57206230693393,0.0509619096607518,0.0969814589706723,0.7455526145701886,0.0518639606091894
unet,resnet18,ep-ms,Qca,7202703.0,6888346.0,431.0,499.0,4216149.0,2672197.0,2986554.0,90788396.0,0.2525841924864471,0.322295420893895,0.4015661086727634,0.340661070773082,117.18591060691855,101.87753424657826,0.4269561210746438,0.5984152067032057,0.6120698640863859,0.5853564974149288,3590038.0,1142052.0,248.0,167.0,273842.0,868210.0,3316196.0,96205048.0,0.0253332882823535,0.0393015994963347,0.0831957930717644,0.0389234505065503,184.77230150271689,170.9769294934395,0.0614236803336198,0.1157382890012658,0.2397806754858798,0.076278301232466
unet,resnet18,ep-ms,Qr,62099929.0,63049007.0,1433.0,1536.0,56877035.0,6171972.0,5222894.0,32391395.0,0.7107479526362303,0.7705657234037915,0.8153163182341577,0.7791285147196447,91.3833402479269,55.70760034366829,0.8330958149239173,0.908949557509622,0.902108339311355,0.9158953305727612,75325588.0,77023033.0,1511.0,1536.0,63722494.0,13300539.0,11603094.0,12037169.0,0.6953009560291245,0.7675988126044331,0.8326852554071138,0.8272783778100271,86.92351678473361,64.03838885753538,0.7190034830248195,0.8365352253500213,0.8273173818018825,0.8459607909068031
unet,resnet18,ep-ms,af1,6362496.0,5498167.0,570.0,706.0,4079838.0,1418329.0,2282658.0,92882471.0,0.2037877098999696,0.2555756955389304,0.3614089278527704,0.258650870812089,108.2694978505973,96.69980584001648,0.5243451690534101,0.6879612041923795,0.7420360276433946,0.6412323088297422,1372643.0,1338353.0,432.0,494.0,513132.0,825221.0,859511.0,98465432.0,0.0887163848133357,0.1221614415885274,0.2278222888536476,0.1252456038524942,128.74031084662607,116.53697614524754,0.2334684948659243,0.3785560731185143,0.3834055738657888,0.3738277177678391
unet,resnet18,plc-ms,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
unet,resnet18,plc-ms,Qal,8361713.0,7931701.0,947.0,997.0,6300510.0,1631191.0,2061203.0,90670392.0,0.3376549007402313,0.4108727494813098,0.5046158544332177,0.4090008303768997,95.52785624357836,83.58066252217698,0.630498401665822,0.7733811956168302,0.7943453743402582,0.7534951271348347,9921617.0,9749285.0,842.0,1214.0,7151732.0,2597553.0,2769885.0,88144126.0,0.3003262358738009,0.3670165474027609,0.4341253257970791,0.3612503826416492,105.9154300211019,92.05079554161355,0.5712624718731354,0.7271381861391003,0.733564769108709,0.720823228713626
unet,resnet18,plc-ms,Qat,388848.0,194865.0,61.0,88.0,53647.0,141218.0,335201.0,100133230.0,0.0402473302451309,0.0559612618951995,0.1019774855803228,0.0474967101004689,125.17351818084715,118.13818804423016,0.1012081514377454,0.1838129354665734,0.2753034151848715,0.1379639344936839,1101870.0,209901.0,77.0,98.0,70894.0,139007.0,1030976.0,99422419.0,0.0251912538628352,0.0397568940146205,0.1297299125128322,0.0305975635839988,171.69605045933878,163.73973095801568,0.057132173454742,0.1080889880931961,0.3377497010495424,0.0643397133963171
unet,resnet18,plc-ms,Qc,16237424.0,16552342.0,748.0,843.0,13281670.0,3270672.0,2955754.0,81155200.0,0.4175377610652556,0.490506185853002,0.54690592636663,0.5196978557004395,98.96676251958398,79.13563954549677,0.6808286159756441,0.8101106912443352,0.8024042760837107,0.8179665690814011,9341265.0,11283944.0,453.0,764.0,5710246.0,5573698.0,3631019.0,85748333.0,0.1920372047431075,0.2538887163588575,0.3027752891779064,0.3124868659221398,130.40165873810096,110.77508375379774,0.3828535142862909,0.5537152132615966,0.5060505440296407,0.6112925818933517
unet,resnet18,plc-ms,Qca,7202703.0,5042026.0,431.0,440.0,2996061.0,2045965.0,4206642.0,91414628.0,0.1839475793175246,0.2488064191201495,0.3458071376637485,0.2528500497327339,129.01345836326527,114.89919134795852,0.3239451345858669,0.4893633823990714,0.594217681543094,0.4159634237313409,3590038.0,2473584.0,248.0,368.0,750336.0,1723248.0,2839702.0,95350010.0,0.0617757116333141,0.0925416000761026,0.1718657948877905,0.0899093645400961,165.38644389561244,148.67440992082868,0.1412188239067123,0.2474877226845604,0.3033396076300623,0.2090050300303228
unet,resnet18,plc-ms,Qr,62099929.0,65611197.0,1433.0,1535.0,57164756.0,8446441.0,4935173.0,30116926.0,0.7032218824885695,0.7691706416479722,0.7799038871667461,0.8122732348573062,91.20841398392204,60.67800741327117,0.8103146341902496,0.8952196694280183,0.8712652506553111,0.9205285242757684,75325588.0,75402902.0,1511.0,1536.0,66884370.0,8518532.0,8441218.0,16819176.0,0.7512817856492878,0.820212853072538,0.8508357406911955,0.8543265574886997,81.90879914683273,59.0587010563485,0.7977228456807705,0.8874814575532469,0.887026470148324,0.8879369119561337
unet,resnet18,plc-ms,af1,6362496.0,5331165.0,570.0,562.0,3850970.0,1480195.0,2511526.0,92820605.0,0.1915121978924607,0.2426848606119947,0.3452556862452653,0.2383213535954431,112.93586900215789,100.9439366797811,0.4910266131867238,0.6586423191163144,0.7223505556477805,0.6052608913231536,1372643.0,1543680.0,432.0,480.0,558688.0,984992.0,813955.0,98305661.0,0.0920727611832578,0.1308519499641604,0.1973024205455082,0.1455151072178348,125.28225211243132,115.49662935555872,0.2369696751193463,0.3831454883426836,0.3619195688225539,0.4070162453019467
