model,encoder,input,class,gt_support (id),pred_support (id),gt_num_images (id),pred_num_images (id),tp (id),fp (id),fn (id),tn (id),macro_iou (id),macro_dice (id),macro_precision (id),macro_recall (id),mean_hd (id),mean_hd95 (id),micro_iou (id),micro_dice (id),micro_precision (id),micro_recall (id),gt_support (cd),pred_support (cd),gt_num_images (cd),pred_num_images (cd),tp (cd),fp (cd),fn (cd),tn (cd),macro_iou (cd),macro_dice (cd),macro_precision (cd),macro_recall (cd),mean_hd (cd),mean_hd95 (cd),micro_iou (cd),micro_dice (cd),micro_precision (cd),micro_recall (cd)
segformer,mitb2,sds-5,Qr,62099929.0,65207978.0,1433.0,1470.0,57056453.0,8151525.0,5043476.0,30411842.0,0.7090728173709488,0.7689417966011752,0.7942687126428651,0.7976519587580445,78.72868589909055,61.6963351908792,0.8121746917864504,0.8963536412549772,0.8749919066651629,0.9187845126199742,75325588.0,72984221.0,1511.0,1519.0,65719040.0,7265181.0,9606548.0,18072527.0,0.7313556622082619,0.7973586967715118,0.8486762245088723,0.8123916860268738,81.6794235355948,63.62265535888468,0.7957189501407839,0.8862399654226512,0.9004554559813689,0.8724663390613028
segformer,mitb2,sds-5,af1,6362496.0,5092205.0,570.0,615.0,3988975.0,1103230.0,2373521.0,93197570.0,0.2215485169566856,0.2744835491407792,0.4012031903272871,0.2687968108138744,104.41178685158984,92.73458094405224,0.5343050361076739,0.6964782406803984,0.7833492563634025,0.6269512782404892,1372643.0,1444601.0,432.0,555.0,680939.0,763662.0,691704.0,98526991.0,0.1538943653078598,0.211511523157849,0.3214211031028762,0.2085631009011523,99.9931921229643,88.73599598127252,0.3187461528199391,0.4834078979314535,0.471368218629227,0.4960787327804826
unet,resnet18,dem,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
unet,resnet18,dem,Qal,8361713.0,6167841.0,947.0,960.0,5298606.0,869235.0,3063107.0,91432348.0,0.2984924332335963,0.3659951256216489,0.4730843252309225,0.3566154620151379,107.49296694793958,92.14233050074353,0.5740045334455356,0.7293556292230305,0.8590698106517337,0.6336747027792032,9921617.0,1357609.0,842.0,927.0,686099.0,671510.0,9235518.0,90070169.0,0.0542370190117168,0.0825763520391833,0.2428107006045959,0.0697699563051133,162.4689316535264,150.4908218115903,0.0647683162865884,0.1216571066135211,0.5053730492358256,0.0691519336011458
unet,resnet18,dem,Qat,388848.0,49168.0,61.0,38.0,4247.0,44921.0,384601.0,100229527.0,0.0034807483741511,0.0064764367298777,0.0413108482077885,0.0036428213136511,177.5583984375,170.01637802124023,0.0097909255848158,0.0193919856808883,0.086377318581191,0.0109220055137225,1101870.0,0.0,77.0,0.0,0.0,0.0,1101870.0,99561426.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
unet,resnet18,dem,Qc,16237424.0,16913467.0,748.0,850.0,14296296.0,2617171.0,1941128.0,81808701.0,0.5186792576162073,0.5934728915480764,0.6247508915332366,0.6263430462920067,84.95749650203007,65.55242213296219,0.7582393575677441,0.8624984468743239,0.8452611164819135,0.8804534512370927,9341265.0,21539837.0,453.0,1017.0,8124292.0,13415545.0,1216973.0,77906486.0,0.1637627735040046,0.2163556274206175,0.1862377522500303,0.3453802828794899,138.27927522595866,116.32099617664144,0.3570048701905056,0.5261659379901663,0.3771751847518623,0.869720749812793
unet,resnet18,dem,Qca,7202703.0,7453195.0,431.0,606.0,4392672.0,3060523.0,2810031.0,90400070.0,0.2371216912845599,0.301626386752628,0.373836388882346,0.3206384181658369,124.0860843758834,108.24858946298298,0.4280010982901477,0.5994408530954568,0.5893676470292271,0.6098643800806447,3590038.0,11294370.0,248.0,990.0,1049948.0,10244422.0,2540090.0,86828836.0,0.0347540171765682,0.0520057181653345,0.0779068258022983,0.055549850163864,157.9096641031901,140.85221154954698,0.0758936742019565,0.1410802498829647,0.0929620687121105,0.2924615282623749
unet,resnet18,dem,Qr,62099929.0,65015679.0,1433.0,1536.0,57075698.0,7939981.0,5024231.0,30623386.0,0.7016575749263723,0.7628727255584972,0.7859091587251067,0.7955530636641134,89.02375599244884,57.51558190372052,0.8149025034441078,0.898012429756069,0.8778759043645457,0.9190944163559348,75325588.0,65019055.0,1511.0,1532.0,55706415.0,9312640.0,19619173.0,16025068.0,0.586254021454297,0.6648413992849598,0.8189500194829407,0.6763191856200178,98.6849818606209,80.28800033099144,0.6581708563180222,0.7938516755498819,0.8567706036330427,0.7395417212010347
unet,resnet18,dem,af1,6362496.0,5063946.0,570.0,580.0,3509428.0,1554518.0,2853068.0,92746282.0,0.1604163642695096,0.2054110890508362,0.2932207927159718,0.2096724137711097,128.6594595641376,115.49284433426068,0.443276720238211,0.6142643528055365,0.6930223979481613,0.5515803860623252,1372643.0,1452425.0,432.0,560.0,258265.0,1194160.0,1114378.0,98096493.0,0.0421236940421952,0.0620755920762925,0.1133943851399497,0.0638801999427,156.50688312346475,148.15675412562857,0.100617382790966,0.1828380768179739,0.1778164104859114,0.1881516169899966
unet,resnet18,ep-101,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
unet,resnet18,ep-101,Qal,8361713.0,6203796.0,947.0,865.0,5545286.0,658510.0,2816427.0,91643073.0,0.2984318222627591,0.3633102785177881,0.5336711057265652,0.3324212412596281,100.75737098986362,87.24961326937047,0.6147615197540016,0.7614270122657574,0.8938536986064661,0.6631758349036854,9921617.0,7827361.0,842.0,919.0,6376489.0,1450872.0,3545128.0,89290807.0,0.2854351546484194,0.3511988471397885,0.4902783961820712,0.3262564811615213,114.91700569412411,100.3339379581474,0.5606942332500827,0.7185190043054873,0.8146409754194294,0.6426864693527274
unet,resnet18,ep-101,Qat,388848.0,210779.0,61.0,78.0,71278.0,139501.0,317570.0,100134947.0,0.0442835087451385,0.0637539231684058,0.1012113159522414,0.0537682127261567,133.67388025919595,127.14404332196273,0.134907040611414,0.2377411290685709,0.3381646179173447,0.1833055589844875,1101870.0,159818.0,77.0,74.0,33656.0,126162.0,1068214.0,99435264.0,0.0151427917326145,0.0233970062427033,0.1074029195588082,0.0176803308449962,203.0839601599652,193.93931015678075,0.0274064519491348,0.0533507491551001,0.2105895456081292,0.0305444380916079
unet,resnet18,ep-101,Qc,16237424.0,15945076.0,748.0,823.0,12973696.0,2971380.0,3263728.0,81454492.0,0.3971951018251539,0.4668881918105795,0.5299675055388647,0.4820773844552218,105.17001843734606,86.75733476630329,0.6754036326259563,0.806257810922085,0.8136490537893956,0.7989996442785506,9341265.0,1043340.0,453.0,246.0,804765.0,238575.0,8536500.0,91083456.0,0.0419825499446305,0.0601631418291314,0.2195386356632798,0.0509560001890158,181.7998239296634,163.18506728710773,0.0840061003106523,0.1549919327697105,0.7713353269308183,0.086151607946033
unet,resnet18,ep-101,Qca,7202703.0,6799021.0,431.0,464.0,3709363.0,3089658.0,3493340.0,90370935.0,0.2054040663128536,0.2744226398218321,0.3574928656550279,0.3049561357315284,129.97496242975976,114.38648232083646,0.3603996206506942,0.5298437535263515,0.5455731053044255,0.5149959674860951,3590038.0,1501950.0,248.0,182.0,530655.0,971295.0,3059383.0,96101963.0,0.051138282342164,0.0728126588294025,0.1050864262548066,0.0845341069322364,172.34346992091128,156.79472335012335,0.1163377021585576,0.2084274354142233,0.3533106960950764,0.1478131986346662
unet,resnet18,ep-101,Qr,62099929.0,65673139.0,1433.0,1534.0,57084400.0,8588739.0,5015529.0,29974628.0,0.697079938206608,0.7622740148414636,0.776750309470877,0.8046933253345437,89.72078407018732,60.67777083457473,0.8075466919252178,0.8935278911828274,0.8692199104416191,0.9192345453406237,75325588.0,88818110.0,1511.0,1536.0,72970270.0,15847840.0,2355318.0,9489868.0,0.7795185823673213,0.8367762501731401,0.8085321008344787,0.9446274717823449,77.46057022414722,57.25361053948368,0.8003457981200399,0.8891023035194443,0.8215697226612906,0.968731501969822
unet,resnet18,ep-101,af1,6362496.0,5831485.0,570.0,610.0,4124984.0,1706501.0,2237512.0,92594299.0,0.2224713969789334,0.2751505103225724,0.3859969029272059,0.2776519915410955,105.5388866943305,92.6808459016886,0.5112139712036081,0.6765606736635066,0.7073642477001999,0.6483279517975336,1372643.0,1312717.0,432.0,468.0,555342.0,757375.0,817301.0,98533278.0,0.1025262464375432,0.1419390816862016,0.256664168233768,0.1392124435492614,126.1463997694437,113.21433836690495,0.2607217403796588,0.413607114129949,0.4230477703876769,0.4045786122101668
unet,resnet18,ep-11,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
unet,resnet18,ep-11,Qal,8361713.0,7608786.0,947.0,1126.0,6215817.0,1392969.0,2145896.0,90908614.0,0.3266863504407831,0.3968854785758747,0.5097933185650313,0.383792256864099,98.28563853047528,84.78333074564537,0.6372136990216596,0.7784123714606538,0.8169262481557504,0.7433664609153651,9921617.0,6857086.0,842.0,821.0,4711272.0,2145814.0,5210345.0,88595865.0,0.1763432923238811,0.2191853154789529,0.3355606620256413,0.2193935183027268,135.3067462381327,118.26415351021964,0.3904121763778885,0.5615776141934212,0.6870661969238828,0.4748492105671888
unet,resnet18,ep-11,Qat,388848.0,49675.0,61.0,82.0,25403.0,24272.0,363445.0,100250176.0,0.017669836295001,0.0273464134255683,0.0867549023795418,0.0198252493014811,126.11007881164552,115.07928743362427,0.0614906080557707,0.1158570930145055,0.5113839959738299,0.0653288688639262,1101870.0,46697.0,77.0,53.0,9182.0,37515.0,1092688.0,99523911.0,0.0049246136179611,0.0091163380420766,0.1112730272079461,0.0050417766558163,194.2351870329484,183.37925819728684,0.0080587334395309,0.0159886188615901,0.1966293337901792,0.0083331064463139
unet,resnet18,ep-11,Qc,16237424.0,17766297.0,748.0,866.0,14402401.0,3363896.0,1835023.0,81061976.0,0.4567660374603642,0.5267091190062314,0.5449777895592455,0.566048170026345,92.54246379106296,73.06447860436316,0.7347668932500464,0.8471073503985049,0.81065857449079,0.8869880468724596,9341265.0,73776.0,453.0,55.0,48074.0,25702.0,9293191.0,91296329.0,0.0026670445187731,0.0041599039701069,0.0245445080456189,0.0028034265397262,167.12476303998162,150.26429344626035,0.0051322909539448,0.0102121700797691,0.6516211234005639,0.0051464121829323
unet,resnet18,ep-11,Qca,7202703.0,6147513.0,431.0,506.0,3631289.0,2516224.0,3571414.0,90944369.0,0.2082439775986625,0.2735474109957002,0.3795220042831471,0.2727728608705329,127.12482409367615,111.3544863393937,0.3736306487331369,0.5440045314622625,0.5906923661649841,0.5041564257196222,3590038.0,92267.0,248.0,26.0,0.0,92267.0,3590038.0,96980991.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
unet,resnet18,ep-11,Qr,62099929.0,63236882.0,1433.0,1536.0,56559801.0,6677081.0,5540128.0,31886286.0,0.7063337110798026,0.768658169539511,0.8044086379556082,0.7867669265108456,91.1030608025449,57.365858804156375,0.8223649297926735,0.9025249732897704,0.8944116030262214,0.9107868867289688,75325588.0,92210739.0,1511.0,1536.0,73146031.0,19064708.0,2179557.0,6273000.0,0.7645622918957619,0.8242217847619789,0.7929901047213738,0.9482773929454804,80.25860384802878,62.365777138918936,0.7749316836552774,0.8731960680981147,0.7932485065541011,0.9710648524907632
unet,resnet18,ep-11,af1,6362496.0,5854143.0,570.0,779.0,4218287.0,1635856.0,2144209.0,92664944.0,0.2014670834617646,0.2548502017751178,0.3662631672155748,0.2537613883425597,109.54539531608548,96.12939239358194,0.5273945182707638,0.6905806089547215,0.7205643934560533,0.6629924796809302,1372643.0,1382731.0,432.0,641.0,454963.0,927768.0,917680.0,98362885.0,0.0770979990070736,0.1108116893392508,0.2263252086110673,0.1032866289019897,136.95355061973845,126.89611436497596,0.1977746585284107,0.3302368389917303,0.3290321834109454,0.3314503479783163
unet,resnet18,ep-201,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
unet,resnet18,ep-201,Qal,8361713.0,6869833.0,947.0,953.0,5811173.0,1058660.0,2550540.0,91242923.0,0.2992002412984021,0.3635119251989719,0.4842150810979246,0.3570405922774728,100.28243840950122,86.78665178001162,0.6168729200000892,0.7630444079675169,0.8458972729031404,0.6949739843976945,9921617.0,9917167.0,842.0,1141.0,7154611.0,2762556.0,2767006.0,87979123.0,0.2863768995167686,0.3514734359665913,0.427043238985518,0.3532056590552981,118.0449354830516,102.2236477457376,0.564058137649179,0.7212751547675502,0.7214369789275505,0.7211134031882102
unet,resnet18,ep-201,Qat,388848.0,246620.0,61.0,111.0,70641.0,175979.0,318207.0,100098469.0,0.0457243743909284,0.0642413094961889,0.106922244807159,0.0532698255308896,147.5966471647605,138.8050764034956,0.1250666133169979,0.2223274814782176,0.2864366231449193,0.1816673867423774,1101870.0,362145.0,77.0,134.0,108042.0,254103.0,993828.0,99307323.0,0.0360350818440554,0.0542399553054502,0.1329748424125372,0.0395514308151955,133.5645516546149,125.23713172109504,0.0796785776707943,0.1475968483929468,0.298339063082467,0.098053309374064
unet,resnet18,ep-201,Qc,16237424.0,16845932.0,748.0,682.0,13174307.0,3671625.0,3063117.0,80754247.0,0.3981520134716191,0.4654460025616659,0.5194639728937164,0.4989755239601534,103.25822230266924,84.72329718205107,0.6617245755937413,0.7964311117650821,0.7820467873193362,0.8113544981026547,9341265.0,2775620.0,453.0,352.0,2060050.0,715570.0,7281215.0,90606461.0,0.0948388273113994,0.1292018488048121,0.3110282428996272,0.1152473044357863,167.6125165153952,146.94636540452973,0.2048407873848979,0.3400296363297992,0.7421945367161211,0.220532229842532
unet,resnet18,ep-201,Qca,7202703.0,4511629.0,431.0,431.0,2661255.0,1850374.0,4541448.0,91610219.0,0.1612672390536837,0.221587609058406,0.3400824962736806,0.2176412050030974,135.00991832657363,119.5867605840923,0.2939613790979575,0.4543588144846842,0.5898656560634751,0.3694800410345949,3590038.0,1728709.0,248.0,254.0,623588.0,1105121.0,2966450.0,95968137.0,0.0596143472609535,0.0871559559565138,0.1597643205756448,0.0866174108286197,157.29651749222367,142.61137472082066,0.1328150974226858,0.2344868067610661,0.3607246795151758,0.173699554155137
unet,resnet18,ep-201,Qr,62099929.0,65750248.0,1433.0,1533.0,57155930.0,8594318.0,4943999.0,29969049.0,0.687312037081058,0.7520294647957128,0.7775877807619483,0.7906029701920929,91.55561215984088,63.35860691107185,0.808494784589756,0.8941079526233272,0.8692884321896398,0.920386398509409,75325588.0,84548127.0,1511.0,1536.0,71338524.0,13209603.0,3987064.0,12128105.0,0.7734587799265759,0.8340782871312058,0.8227080120386745,0.9180316860455,79.00477362846713,57.122453661173246,0.8057646139827044,0.8924359329487027,0.8437623224935544,0.947068929617914
unet,resnet18,ep-201,af1,6362496.0,6439034.0,570.0,611.0,4369474.0,2069560.0,1993022.0,92231240.0,0.2124808635536956,0.263022351580938,0.3583743969885656,0.2816130813152239,109.15334999706332,98.41816850532292,0.5181979341693177,0.6826487146458274,0.6785915402838376,0.6867546950127749,1372643.0,1331528.0,432.0,452.0,580392.0,751136.0,792251.0,98539517.0,0.1159912297134542,0.1620749524278965,0.2961966334458284,0.1638183124968511,120.63824245946628,109.11967392170683,0.273282672067103,0.4292568776160975,0.4358841871894545,0.4228280769289611
unet,resnet18,ep-21,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
unet,resnet18,ep-21,Qal,8361713.0,7989139.0,947.0,1108.0,6439993.0,1549146.0,1921720.0,90752437.0,0.3392031404012875,0.4110691787546691,0.5078989804053313,0.4064809513266448,95.83240969808024,82.8686428246941,0.6497916073672323,0.7877256793713258,0.8060934976847943,0.7701762784730832,9921617.0,7538743.0,842.0,922.0,5061348.0,2477395.0,4860269.0,88264284.0,0.2100054673064141,0.2647476125116741,0.3716389236335637,0.2678700387344721,123.98771498827328,109.08653650987868,0.4082057505872242,0.5797529947836128,0.6713782390512583,0.5101333784603861
unet,resnet18,ep-21,Qat,388848.0,56279.0,61.0,91.0,24159.0,32120.0,364689.0,100242328.0,0.0143857287947044,0.0233931609370287,0.1106638229555553,0.0157290137204755,140.89103669386645,130.4918989768395,0.0573891602212044,0.1085487961862569,0.4292720197587021,0.0621296753487223,1101870.0,68363.0,77.0,49.0,9372.0,58991.0,1092498.0,99502435.0,0.0048732693159134,0.0091379550503236,0.0848274777565047,0.0054189178082987,190.89479667262023,181.89009054083573,0.008073317994144,0.0160173230459233,0.1370917016514781,0.0085055405810122
unet,resnet18,ep-21,Qc,16237424.0,16870266.0,748.0,811.0,13925991.0,2944275.0,2311433.0,81481597.0,0.4482559060329033,0.5189498597561238,0.5570412501608308,0.5436592327119149,94.7551595979662,74.9419954492085,0.7260040416649224,0.8412541617974555,0.8254754845003629,0.8576478017695418,9341265.0,201561.0,453.0,77.0,125958.0,75603.0,9215307.0,91246428.0,0.0073922588724993,0.0108743795824694,0.0491956300815159,0.0098506646471938,161.32298284769058,143.5403795838356,0.0133757848150786,0.0263984693842264,0.6249125574887999,0.0134840409730373
unet,resnet18,ep-21,Qca,7202703.0,6563755.0,431.0,509.0,3748524.0,2815231.0,3454179.0,90645362.0,0.2119287124310596,0.2772630577772942,0.359490966640448,0.2891609329368798,122.08267896901006,107.36868085446564,0.3741813431791425,0.5445880123994131,0.5710944421295432,0.5204329541284709,3590038.0,245431.0,248.0,62.0,593.0,244838.0,3589445.0,96828420.0,5.113519117480394e-05,0.000100699848816,0.0006711295393646,5.443368534572787e-05,296.1012756347656,275.4447387695312,0.0001546334223062,0.0003092190290157,0.0024161576980902,0.0001651793100797
unet,resnet18,ep-21,Qr,62099929.0,64383825.0,1433.0,1535.0,57039001.0,7344824.0,5060928.0,31218543.0,0.7085420616476945,0.7709615570795078,0.7991727251003016,0.7902247439181915,93.31057555910098,57.19942948440531,0.8213579649422902,0.901918217892236,0.8859212853538913,0.9185034817028536,75325588.0,91551998.0,1511.0,1536.0,72964228.0,18587770.0,2361360.0,6749938.0,0.7642108633878403,0.8240653804004978,0.7947835344890942,0.946221118356334,81.36281392607447,62.13984554386707,0.7769313072587608,0.8744640877055831,0.7969703512095935,0.9686512901830916
unet,resnet18,ep-21,af1,6362496.0,4800032.0,570.0,642.0,3661346.0,1138686.0,2701150.0,93162114.0,0.2030025368241479,0.2574157081606844,0.389118575214469,0.2524752013745395,107.47142649252652,95.64555204942788,0.4881025417060938,0.6560065963552342,0.76277533149779,0.5754574934113907,1372643.0,1057200.0,432.0,428.0,446917.0,610283.0,925726.0,98680370.0,0.0795344235413755,0.1119539658108413,0.2303809991698216,0.1125768993568328,134.5004321588463,122.9481804228399,0.2253825911809114,0.3678566886831783,0.4227364737041241,0.3255886636219323
unet,resnet18,ep-51,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
unet,resnet18,ep-51,Qal,8361713.0,8718036.0,947.0,1119.0,6487471.0,2230565.0,1874242.0,90071018.0,0.3393477616682459,0.4136969463378951,0.4891676919641714,0.4330352681520637,102.09427963057256,87.18114298447418,0.612471745926608,0.7596681895032532,0.7441436351031356,0.7758543016245595,9921617.0,11431453.0,842.0,1199.0,7561696.0,3869757.0,2359921.0,86871922.0,0.2875846145116411,0.3529775026994758,0.4005376834175534,0.3819850545198358,110.80498145026608,95.03763828630332,0.5482917075557519,0.7082537546123344,0.6614816156791267,0.7621435094702809
unet,resnet18,ep-51,Qat,388848.0,195933.0,61.0,126.0,59418.0,136515.0,329430.0,100137933.0,0.0266600293645751,0.0377849531651008,0.0688409172464162,0.0340051017337827,166.45243891963253,157.05489356429487,0.1130989430165428,0.2032145367240043,0.3032567255133132,0.1528052092334279,1101870.0,156179.0,77.0,82.0,14844.0,141335.0,1087026.0,99420091.0,0.0052851925303237,0.0085703935948366,0.0696678820189896,0.0052910870337171,193.9167141914368,186.39335536956787,0.0119401064184909,0.0235984448936408,0.095044788351827,0.0134716436603229
unet,resnet18,ep-51,Qc,16237424.0,15502000.0,748.0,774.0,13030215.0,2471785.0,3207209.0,81954087.0,0.4266619899996354,0.4984756031893865,0.5763245252286692,0.5061863878495709,94.48716137007624,76.62090815615039,0.6964599625777872,0.821074446719638,0.8405505741194684,0.8024804303933925,9341265.0,334745.0,453.0,94.0,207188.0,127557.0,9134077.0,91194474.0,0.0159556206666765,0.0236837273438324,0.0835748797752941,0.0214810381114901,176.58338957566482,160.67336251185492,0.0218810745412681,0.042825090093954,0.6189427773379736,0.0221798653608478
